0.17735206	0.14710036	-0.1560662	-0.09046212	0.16621457	-0.1019724	-0.16287838	0.113436356	0.16776548	0.13360663	0.124304056	-0.08995376	-0.14677429	0.08379841	-0.13165067	-0.1684501
0.14797677	0.115311116	-0.16931388	-0.13329291	0.13312201	-0.08203368	-0.16714159	0.12914595	0.14092247	0.1589899	0.14983961	-0.09830906	-0.1404131	0.08081626	-0.08394127	-0.15553343
0.032106105	0.05453407	-0.039130107	-0.05379976	0.082205445	-0.08585039	-0.10140369	0.05625012	0.10206538	0.05889216	0.08611134	-0.09435539	-0.031318046	0.01563479	-0.09146307	-0.06501927
-0.079454996	-0.045252725	0.12303698	0.09229188	-0.055435155	0.10014497	0.07418659	-0.13035803	-0.06752638	-0.07936792	-0.043734565	0.09731466	0.041430447	-0.116204575	0.073448405	0.09736624
-0.08087029	-0.15865189	0.07799077	0.1215361	-0.116695605	0.16711976	0.06548938	-0.11141074	-0.15552098	-0.13827485	-0.10248317	0.16335146	0.06749552	-0.08013002	0.0936243	0.1173505
0.13139123	0.06390127	-0.08921903	-0.10384983	0.06692134	-0.08964086	-0.13865176	0.06657821	0.060494225	0.122566044	0.09298752	-0.098013	-0.056856457	0.13548334	-0.10007469	-0.07047688
0.05665446	-0.011531793	-0.02731755	-0.058335885	0.04853144	-0.066869445	0.018013217	0.017550899	-0.023205549	0.0008710027	-0.033396542	-0.009762178	0.021062559	0.07392649	-0.059288893	-0.0101901665
-0.015262408	-0.024193414	-0.038161434	0.03175121	0.029532997	-5.7247467e-05	-0.034913525	-0.03817684	0.018863352	0.049902048	0.020805826	0.03911448	0.02150382	0.049588334	0.008746874	-0.025772348
0.032767493	0.07733665	-0.08685692	-0.027551474	0.030990569	-0.007629398	-0.08076921	0.015875291	0.016899725	0.009799058	0.036001064	-0.07483383	-0.041125696	0.025235921	-0.08877276	-0.08874341
0.087368205	0.07299254	-0.07961211	-0.08998822	0.06871198	-0.08570927	-0.13778533	0.062170904	0.11033933	0.0820948	0.09861657	-0.04052632	-0.103166595	0.07612688	-0.047289345	-0.1214876
-0.049904775	-0.070488766	0.08979844	0.10585324	-0.12057335	0.10281772	0.10906773	-0.057258256	-0.05980044	-0.043878235	-0.062095456	0.13476811	0.058755174	-0.051699568	0.093073316	0.055938546
-0.118289806	-0.08967467	0.09317839	0.051402867	-0.07645166	0.11951229	0.12578273	-0.062052727	-0.11536726	-0.0978771	-0.1334328	0.07418755	0.11571167	-0.09707536	0.09161481	0.12901358
0.15655012	0.14516146	-0.22575368	-0.18221556	0.15068337	-0.2149232	-0.19876933	0.18157995	0.15268072	0.1794089	0.22786894	-0.13631316	-0.20724124	0.21719077	-0.22363944	-0.13682906
-0.023493528	-0.014043105	0.01657459	0.043085817	-0.064354815	0.080531046	-0.0021193095	-0.019265892	-0.058091514	0.005631574	-0.07578495	0.04905231	0.031838223	-0.055121224	0.043298163	0.08509841
0.033785664	0.025053285	-0.053167313	-0.012354753	0.043752942	-0.05258403	-0.09732145	0.014786122	0.04136239	0.05088111	0.0987101	-0.013384678	-0.041801445	0.056666005	-0.03462033	-0.020935407
0.04472593	-0.016237091	0.045552608	-0.046898246	0.03576078	0.04216731	0.048361283	0.044050146	0.025184082	-0.017923756	0.0010633427	-0.03550796	-0.042823486	-0.002904695	-0.0051778792	0.04239601
-0.070609465	-0.1103597	0.08458436	0.10010984	-0.1086506	0.12081381	0.0524711	-0.057102658	-0.05869918	-0.072170965	-0.07045769	0.08137392	0.12980331	-0.047055576	0.039595682	0.0445925
0.013882028	0.08498166	-0.06493229	-0.06815929	0.08988269	-0.0115640145	-0.03499484	0.0665473	0.096362054	0.060269345	0.0070468117	-0.09879835	-0.00059430464	0.031618446	-0.01157399	-0.014920588
0.03454529	-0.0043885284	0.011071001	0.0012566063	0.07825309	0.005446993	-0.028624449	0.0027714984	-0.008288577	-0.009834649	0.06481162	0.009413953	-0.054615237	-0.021725217	-0.064734235	-0.041108772
0.074896336	0.114193924	-0.105519935	-0.0720596	0.13044348	-0.07683385	-0.069017366	0.14512075	0.12859328	0.07621322	0.12801848	-0.0905758	-0.10867825	0.086720735	-0.1325573	-0.1117693
-0.11181012	-0.14850996	0.11481713	0.17035514	-0.1344289	0.11472818	0.104849495	-0.12532516	-0.12518868	-0.10506755	-0.18354061	0.17737775	0.105279185	-0.17671056	0.17598143	0.16823457
-0.2092555	-0.20269316	0.21793234	0.1868477	-0.18100175	0.1816557	0.25134754	-0.2244895	-0.19318996	-0.2433137	-0.23067997	0.26488802	0.20754941	-0.24635625	0.22233957	0.17507666
0.14031452	0.07465182	-0.11299517	-0.105404034	0.11617681	-0.06340573	-0.06125353	0.1230042	0.129017	0.09429797	0.12094138	-0.13047048	-0.06919319	0.110009156	-0.05852789	-0.13022918
0.17336075	0.15899968	-0.1467773	-0.11248663	0.12688027	-0.08343247	-0.13771944	0.14422157	0.15381555	0.15072715	0.111278445	-0.12728083	-0.15443109	0.15149173	-0.10141209	-0.089950435
0.11263842	0.039037216	-0.049040228	-0.056309264	0.06320992	-0.035028864	-0.072538055	0.03367771	0.039365586	0.020505708	0.08255644	-0.0928354	-0.028442184	0.08381961	-0.05847586	-0.07902174
0.017852934	0.02840688	-0.012044368	-0.09253976	0.07135809	-0.03457862	-0.048451904	0.08184184	0.05161192	0.007467809	0.062288966	-0.028191855	-0.010750374	0.01578321	-0.026324611	-0.05180531
0.004461997	0.02878632	-0.03149839	-0.08041655	-0.0016786086	-0.022973407	-0.0056071593	0.0500658	0.033207767	0.06312099	0.0030110604	-0.01346106	-0.06918967	0.07570238	-0.07913808	0.011673311
0.004165077	0.02660518	-0.009633163	-0.030653562	-0.013717436	0.042917524	-0.014834808	-0.041906677	-0.030633628	-0.030584825	0.019667469	-0.0076058116	0.01339593	-0.060245153	0.029264176	0.03597401
0.08285859	0.08691705	-0.14845316	-0.15685304	0.08353082	-0.15900184	-0.1572466	0.12022615	0.16651024	0.08771249	0.124175526	-0.15588862	-0.13703026	0.13086845	-0.112774834	-0.17069703
-0.017767215	-0.052824058	0.049913954	-0.027804201	-0.06550697	0.05340661	0.025876496	-0.030952916	-0.04151281	-0.041965645	-0.002945916	0.075398564	0.057697903	0.030294804	-0.02310191	0.042563368
-0.02227828	-0.058191106	0.05873132	0.0294895	-0.017303756	0.029833555	0.0049675624	-0.025498033	-0.061467413	-0.015469305	-0.015446982	0.049795497	0.043878064	-0.060747486	0.055657115	0.0044168835
0.025787678	-0.0047689066	0.0032340642	-0.07563727	0.024508249	-0.07181213	-0.08309975	0.058504064	0.0546388	0.013963918	0.06048275	0.017262945	0.0015690918	0.008692517	-0.06942826	-0.03335044
-0.13815019	-0.15884586	0.16875884	0.13529195	-0.14901732	0.17548075	0.118547656	-0.14805694	-0.15405878	-0.18161714	-0.17542487	0.17223984	0.09967033	-0.15838307	0.19420516	0.1329463
0.2551282	0.256394	-0.22350772	-0.19373782	0.20848441	-0.22957572	-0.22170025	0.23207116	0.23465234	0.18381321	0.16669507	-0.26110053	-0.24494684	0.24713397	-0.24824959	-0.18441793
0.04451377	0.026546571	-0.024529839	-0.0060784603	0.0442311	-0.043675322	-0.0446895	-0.044949993	0.031006163	0.013693106	-0.055424992	0.061603505	-0.008406353	0.051896457	-0.004814755	-0.025821965
-0.14913313	-0.12715678	0.18563457	0.14623292	-0.124061346	0.21657503	0.13530949	-0.22727227	-0.2142386	-0.15877725	-0.14409162	0.23410574	0.19433932	-0.16260318	0.16058038	0.19832481
-0.117003426	-0.04900312	0.14005409	0.12585594	-0.14211284	0.07394524	0.07587353	-0.090512395	-0.1200438	-0.12215044	-0.13921745	0.14540459	0.14520326	-0.07542336	0.07525146	0.063321486
0.037867155	0.027124194	-0.029211244	-0.07320024	0.04749788	-0.06881197	-0.06080832	0.008383652	-0.0020841516	0.0070558195	0.02506307	-0.0104189925	0.0048163733	0.044411607	-0.026907947	0.0071138088
-0.064214766	-0.055083662	0.003807263	-0.025407448	-0.0069616213	0.012766978	0.054425936	0.009100755	-0.019218286	-0.019665053	0.0023564105	0.021892648	0.016698118	-0.07219504	-0.0009561846	-0.011474224
0.15178579	0.18691447	-0.18356937	-0.1507596	0.13924845	-0.169594	-0.17779249	0.19558953	0.1979113	0.1489845	0.15315028	-0.15204804	-0.18636423	0.16674066	-0.20038936	-0.13391127
-0.09836442	-0.050376352	0.06822533	0.05524451	-0.09228669	0.06862395	0.06422825	-0.030391045	-0.07664446	-0.05320948	-0.03313323	0.060055453	0.10672642	-0.11985993	0.082385056	0.06482842
0.18032387	0.18088901	-0.1319836	-0.13025808	0.21030712	-0.19811489	-0.17527062	0.11707227	0.12792546	0.18300886	0.16928348	-0.20192528	-0.17671806	0.113201365	-0.19636777	-0.13732538
-0.12595221	-0.1314756	0.13239762	0.107784234	-0.057472263	0.09520195	0.10337555	-0.08052217	-0.11948539	-0.09798012	-0.09928603	0.07556197	0.086368255	-0.06731002	0.09387545	0.1118987
-0.029875709	-0.06269927	0.03801253	0.050854545	-0.06440742	0.1309909	0.09087096	-0.11927162	-0.042059608	-0.1342844	-0.10716953	0.112147704	0.102561936	-0.046991006	0.085874096	0.053226873
0.14720704	0.15325028	-0.18562081	-0.120456606	0.13540392	-0.11250489	-0.16096693	0.15584579	0.10664479	0.14631738	0.1402888	-0.11112278	-0.15023951	0.15366587	-0.11475582	-0.18801762
0.12871367	0.12428126	-0.11320458	-0.13555083	0.10513992	-0.07674324	-0.092300735	0.08123128	0.10094579	0.12277652	0.122048624	-0.10032022	-0.09678993	0.11582462	-0.107839294	-0.04014961
0.1066549	0.09463783	-0.1475667	-0.09944769	0.16714497	-0.14308152	-0.117560744	0.14287359	0.11230131	0.09520774	0.12763542	-0.08216473	-0.117708355	0.13356876	-0.09573768	-0.12874062
0.19664854	0.1402007	-0.15677486	-0.12654173	0.13709505	-0.17046879	-0.19671723	0.18547025	0.17184088	0.14136975	0.16651404	-0.18685001	-0.15457736	0.14635994	-0.17870566	-0.16366985
0.13096075	0.14046016	-0.1583936	-0.18434863	0.1758407	-0.116934724	-0.18375683	0.15466766	0.11389297	0.16830112	0.13346544	-0.1358692	-0.13995042	0.12261974	-0.13512564	-0.18892877
0.031628724	0.080509305	-0.003962301	-0.06299334	0.018734768	-0.018217975	-0.0856806	-0.009027359	0.004310722	-0.017092505	0.075098604	-0.07726153	-0.027996583	0.043523192	-0.06729894	-0.011369764
-0.10464111	-0.05419224	0.06566953	0.06736796	-0.10300075	0.018163444	0.08160302	-0.010393141	-0.095118746	-0.09697178	-0.010251488	0.09197507	0.010818461	-0.08135706	0.07539418	0.077112675
0.12350997	0.16922441	-0.1302653	-0.105549484	0.12944894	-0.077251114	-0.16938093	0.08078241	0.16728143	0.082462005	0.15925954	-0.14219046	-0.08897298	0.16091451	-0.11147913	-0.12383413
-0.0022727966	0.025388183	-0.08010284	-0.047556654	0.049547546	0.0025855752	-0.08902739	0.044954967	0.057728793	0.016064163	-0.013128659	-0.004197452	-0.07599835	0.040229097	0.0056602806	-0.02706818
-0.058317028	-0.073730245	0.10163483	0.020895537	-0.09909962	0.025611924	0.025985261	-0.059084874	-0.013483474	-0.042462505	-0.05831062	0.062351182	0.06367957	-0.09690977	0.053155158	0.063107096
-0.052928418	0.032591827	0.010407794	0.051184602	0.017833306	0.0512581	-0.020982245	-0.004216333	-0.010064457	-0.005072016	-0.0064355573	-0.02066702	0.0073966463	-0.012417047	0.008491892	-0.00875718
-0.07403152	-0.055467468	0.02917902	0.033789437	0.018066302	0.022374513	-0.02121689	-0.029507404	-0.020776238	0.010787098	-0.053563602	0.08399205	0.020262498	-0.06676697	0.032371085	0.074369796
-0.087753266	-0.025515977	0.046281897	0.11421324	-0.07800643	0.096735515	0.0390322	-0.10758743	-0.08260267	-0.03286616	-0.11942359	0.1259379	0.1153832	-0.0794417	0.03066273	0.056609493
0.12152251	0.18918385	-0.16071457	-0.19569634	0.175432	-0.14134856	-0.103147544	0.12010431	0.1222291	0.13731828	0.09999339	-0.13249756	-0.149108	0.09107057	-0.13227388	-0.17206405
-0.08241641	-0.072982624	0.09441222	0.02357331	-0.0407496	0.010832607	0.065305576	-0.077831656	-0.09113877	-0.016112609	-0.048008446	0.081783466	0.06798126	-0.004626235	0.051501535	0.075884335
0.018808095	0.044029288	-0.07813447	0.00875943	0.07822689	-0.020675624	-0.08327342	-0.011126979	0.047863603	0.07195985	0.07637183	-0.077580266	-0.02350609	0.032701485	-0.06042439	-0.04197741
-0.2490662	-0.2546352	0.25168452	0.30158505	-0.29012924	0.30460685	0.29881528	-0.2888087	-0.30896547	-0.29989398	-0.2622896	0.29502654	0.30342355	-0.2801423	0.29098195	0.3054775
0.013680645	-0.07389414	0.03760626	0.06772121	0.0022317956	-0.015479578	0.067902416	-0.061591312	-0.016647754	0.011682937	0.011773918	0.0018634127	0.029373692	0.0154023385	-0.0031061117	0.01785975
0.21677622	0.2154025	-0.20071287	-0.21933463	0.18788274	-0.20302662	-0.24041097	0.24949594	0.23354858	0.25133166	0.24140789	-0.22325875	-0.16432709	0.21698911	-0.18720247	-0.21601836
-0.21817149	-0.16649792	0.20370047	0.18729013	-0.2145096	0.16785909	0.16806932	-0.22226162	-0.18677889	-0.21022405	-0.18014665	0.18476799	0.17784183	-0.1995244	0.21282616	0.20631923
-0.05586264	-0.025602965	0.10005521	0.099940486	-0.03438273	0.045703463	0.09701572	-0.02937758	-0.024324378	-0.036696523	-0.04851496	0.018173413	0.07424057	-0.06904599	0.096075386	0.058310665
0.001713575	-0.060604952	-0.009156421	-0.014493295	-9.504036e-05	0.046146233	0.0058212364	-0.016150597	-0.06520459	-0.029843872	-0.009174682	0.06487636	0.011801193	0.016120417	0.016547076	0.056594856
-0.0021542665	-0.0765722	0.03820336	0.040560532	-0.06153669	0.061326824	0.04157497	-0.021570884	-0.08661424	-0.07861764	-0.035831925	0.039292857	0.0639993	-0.027613768	0.030278174	0.012934502
-0.06867377	-0.09101211	0.10011273	0.09062414	-0.11080266	0.11361683	0.15232797	-0.08007344	-0.08611102	-0.12016852	-0.111670636	0.12151635	0.08905847	-0.11694154	0.16414556	0.13100441
-0.11088987	-0.10306684	0.14495295	0.1948136	-0.15033014	0.19213562	0.11732869	-0.17553422	-0.1607428	-0.15067929	-0.121264435	0.13202502	0.17909814	-0.17056562	0.15939996	0.15613078
-0.087109104	-0.14079805	0.16052358	0.13346174	-0.152029	0.17115109	0.14613204	-0.10011692	-0.16196483	-0.18441738	-0.09078376	0.12814127	0.0901961	-0.14681785	0.15850438	0.16369776
0.1459568	0.12871855	-0.14141993	-0.0859776	0.07667409	-0.09446508	-0.13593757	0.06173488	0.09755937	0.1379197	0.11751062	-0.07739224	-0.050850008	0.05669378	-0.09382216	-0.115557946
-0.18455593	-0.15447232	0.20672362	0.1958316	-0.19224113	0.17687418	0.1331625	-0.21125425	-0.19500716	-0.17818174	-0.1399726	0.19736074	0.21102986	-0.19057691	0.14853299	0.1612242
-0.09963689	-0.12182001	0.16267839	0.07903081	-0.099692486	0.13251248	0.16034961	-0.15897104	-0.086519174	-0.13189302	-0.07145715	0.085198805	0.10087296	-0.14382593	0.10704499	0.12593822
0.035165936	-0.044419095	0.03703709	0.03809729	-0.011359096	-0.019242875	-0.040879603	-0.030185336	0.006732039	0.0021949022	0.021267563	-0.046342045	0.026302127	-0.04808911	0.044722952	-0.02902697
0.037163902	0.063768215	0.00344965	-0.06828458	0.04481003	-0.07219682	-0.058862157	0.022387778	0.018785883	0.0013875344	-0.011002604	-0.03876479	-0.07824639	0.012438539	-0.051425766	-0.06469324
-0.21413387	-0.22615643	0.17306979	0.26499557	-0.26456568	0.25998488	0.24550797	-0.20864491	-0.22464724	-0.20568438	-0.2044241	0.22182031	0.2352304	-0.2119909	0.20495237	0.25098586
-0.12331148	-0.082036145	0.11289423	0.08739856	-0.1228826	0.14648145	0.14505354	-0.07825699	-0.07053301	-0.09706443	-0.114741355	0.0796269	0.12635562	-0.09017739	0.08931113	0.11090254
0.13417466	0.15454651	-0.088188864	-0.096751966	0.0810576	-0.10827294	-0.16634332	0.16216135	0.12635289	0.16205592	0.15514095	-0.16452126	-0.14650445	0.07471568	-0.16412154	-0.10177422
0.0652971	0.09169587	-0.09668626	-0.13126655	0.12920237	-0.06739975	-0.10084893	0.12173296	0.12061782	0.048226703	0.07811513	-0.053452685	-0.046666387	0.03936056	-0.0790861	-0.10340157
-0.118039064	-0.1369369	0.14660455	0.20173837	-0.14866087	0.17528526	0.1689181	-0.129337	-0.19897017	-0.1900068	-0.12208985	0.19819361	0.12822041	-0.1784797	0.12517908	0.2012423
0.25911975	0.25366446	-0.21344073	-0.179272	0.25740576	-0.21731688	-0.19947755	0.1796423	0.233099	0.25934958	0.16932277	-0.2509511	-0.23199847	0.20046036	-0.18778355	-0.19736998
-0.14122532	-0.09119389	0.13215737	0.05355776	-0.091862895	0.06836216	0.058420874	-0.07824843	-0.13262561	-0.057992443	-0.056480292	0.13661323	0.107657336	-0.05014949	0.13171801	0.08028327
0.040311802	0.031401128	-0.03345931	-0.071583584	0.056091473	-0.029469363	-0.05426985	0.08817217	0.10448318	0.003605361	0.029780746	-0.08296387	-0.0033987975	0.027050262	-0.091488816	-0.050994575
-0.010620195	0.051109005	0.001722675	-0.09892107	0.02298954	0.011890208	-0.0073243827	-0.010722399	0.055992633	0.079154804	0.025095034	-0.016837519	0.019072372	0.08073941	-0.062414136	-0.022431733
0.043250114	0.042938814	-0.04481629	-0.0028319743	-0.029826444	0.043776736	0.045114152	0.044292253	0.002395327	0.049671277	0.013321276	0.03926882	0.0021279862	0.0058659264	-0.009011205	0.005196976
0.04651438	0.1046587	-0.046906997	-0.05805455	0.100079216	-0.09136403	-0.03418531	0.07319018	0.059649386	0.027674284	0.07998655	-0.12833369	-0.041123454	0.06582727	-0.04283058	-0.08580797
-0.28869122	-0.21236809	0.25239834	0.30336663	-0.2902781	0.24460937	0.28101724	-0.22169374	-0.24879645	-0.23602015	-0.20423317	0.25438982	0.28048918	-0.2773413	0.28567094	0.2969362
0.09716331	0.09323756	-0.024298547	-0.02515187	0.06766654	-0.033589248	-0.121005744	0.11460569	0.06808263	0.0430191	0.044376604	-0.050396092	-0.048396137	0.03557126	-0.0897836	-0.042560212
0.13474494	0.102426484	-0.13838618	-0.10708073	0.15208992	-0.08106877	-0.116943054	0.09436093	0.16658118	0.10660902	0.12810408	-0.16862135	-0.15824811	0.152577	-0.16135447	-0.07802958
0.07776779	0.12732983	-0.1449495	-0.0737085	0.09266811	-0.118378624	-0.06795645	0.16228586	0.0728275	0.11989148	0.08508953	-0.110265434	-0.12583919	0.114830345	-0.14731771	-0.13840058
-0.06828139	-0.00043298097	0.007973877	0.01192388	-0.05151479	0.022104874	0.022579629	-0.08812307	-0.07637924	-0.0025856963	-0.07715256	0.0011169318	0.03800988	-0.012316688	0.038988814	0.09068881
0.22256418	0.13594247	-0.20328061	-0.17831388	0.15310258	-0.16268994	-0.19846168	0.21946047	0.14227906	0.15795328	0.20438401	-0.1583059	-0.19859718	0.1278627	-0.18870315	-0.14624332
-0.10369342	-0.16236286	0.15755127	0.06454952	-0.1321866	0.113446295	0.16870281	-0.16976625	-0.1123737	-0.11850838	-0.10227112	0.12357822	0.08355829	-0.07625192	0.14156346	0.18696102
0.21671055	0.22123526	-0.23269276	-0.1766716	0.22812745	-0.24495995	-0.21440294	0.22894575	0.17241968	0.2417321	0.24994308	-0.16958794	-0.23312797	0.17156349	-0.19953802	-0.17537977
-0.21191551	-0.16301002	0.16854748	0.22200973	-0.16230528	0.16155632	0.24646917	-0.213646	-0.23614761	-0.1834677	-0.2095943	0.19487555	0.19520615	-0.23563048	0.22614962	0.18722557
-0.084340245	-0.06287268	0.052508272	0.0067149107	-0.013162783	0.06179221	0.067768544	-0.05949041	-0.02927679	-0.054538276	-0.042003464	0.038599595	0.05393674	-0.08129978	0.105799384	0.1191193
0.03129893	0.0064449785	0.0055841175	-0.096607596	0.043950982	-0.008649957	-0.042051565	0.015378637	0.0058041685	-0.002107301	0.023229113	-0.08353556	-0.08139026	0.05758525	-0.054187518	-0.006540542
-0.1673658	-0.17602065	0.19023365	0.074410975	-0.13053712	0.15839846	0.15968771	-0.14899221	-0.13432112	-0.1659563	-0.1901207	0.20163904	0.20149179	-0.1716854	0.1369643	0.1737099
0.21757078	0.22240129	-0.2059413	-0.1854404	0.160839	-0.22854508	-0.17543437	0.21396361	0.16980435	0.13834657	0.13187459	-0.21991308	-0.21048193	0.13724291	-0.20713136	-0.1907251
0.098164365	0.11660269	-0.15409245	-0.09926635	0.077604875	-0.15049885	-0.12517785	0.09610208	0.13942553	0.15540321	0.111821994	-0.15433887	-0.096630216	0.089388	-0.10596281	-0.101020336
-0.19241753	-0.18102084	0.116919145	0.10698865	-0.15388595	0.15257822	0.13980918	-0.12637363	-0.18445392	-0.12721458	-0.1610002	0.14932701	0.15353195	-0.19503264	0.19389239	0.15040754
-0.023795387	-0.0058972533	0.009027917	0.051183876	-0.023611002	-0.010645985	-0.02119024	-0.033831965	0.03916312	-0.025236173	0.011327719	0.033767346	-0.023300786	-0.047602467	-0.037256643	0.011419251
-0.069438085	-0.091334	0.05346261	0.023307117	-0.039673105	0.112381235	0.101291575	-0.08590901	-0.11616945	-0.090612814	-0.048121177	0.07953436	0.12201154	-0.11908872	0.079314	0.12574014
0.0043327385	-0.050542746	0.020168873	-0.026242703	-0.05231054	0.061504062	0.06191926	-0.048126016	-0.013918507	-0.07200935	-0.025962155	-0.009279919	0.038996972	0.019608391	0.04856487	0.050593864
0.115527034	0.098905556	-0.11597466	-0.13376011	0.061616983	-0.08551202	-0.122072	0.12374992	0.109449916	0.10562891	0.055292636	-0.07466678	-0.11081401	0.09440131	-0.15171248	-0.11081733
0.12433687	0.16357818	-0.097259834	-0.09541261	0.135202	-0.14385054	-0.17388104	0.11159115	0.14976792	0.08504081	0.14343971	-0.13753171	-0.1366708	0.12952971	-0.16801123	-0.11043914
0.057469286	0.058438405	-0.04955581	0.0017588318	0.0023373128	0.0163742	-0.062988564	-0.00029073004	0.056431003	0.016662328	0.010586911	-0.06326256	-0.056117576	0.030471057	-0.033491727	-0.038019143
0.14967945	0.2470564	-0.25041968	-0.16516961	0.19252181	-0.24563311	-0.20824438	0.22750539	0.2213969	0.19485737	0.24402173	-0.24796802	-0.25171024	0.23499484	-0.18779719	-0.18294336
0.008311111	-0.059212454	0.0020987762	0.051628716	-0.061315194	0.021714801	0.02700431	-0.056248743	0.009539701	-0.044896055	-0.06638335	0.031212911	0.033002343	-0.045163058	0.03824242	0.060874496
-0.19046581	-0.21016175	0.17720033	0.13858917	-0.17942214	0.16045205	0.19207536	-0.1342922	-0.21721971	-0.153394	-0.1920395	0.18979502	0.21671028	-0.20586993	0.1678006	0.17894225
0.08245326	0.10030684	-0.09393516	-0.07031655	0.023934858	-0.03274909	-0.0558933	0.022846073	0.083324365	0.08174727	0.059647936	-0.10898133	-0.05666848	0.09519183	-0.0865023	-0.102933146
-0.18609643	-0.21759616	0.24998538	0.23149338	-0.18821144	0.19920996	0.22999969	-0.24275537	-0.21390614	-0.23346528	-0.21615534	0.23852511	0.18713838	-0.247662	0.18503168	0.1875807
0.006121466	0.06622284	-0.033068344	-0.06349293	0.00084158604	-0.0036922581	-0.00023421319	-0.027785106	0.021698488	-0.0082457615	-0.023038795	-0.063313015	-0.06738075	0.0023100602	-0.039182216	-0.016801467
-0.078937724	-0.057109278	0.05594691	0.027779814	0.008380209	0.04922619	-0.002341213	-0.046310753	-0.031095413	-0.03265674	-0.035174645	0.0041229944	0.068548664	-0.011814089	0.07696479	0.023009317
-0.27578115	-0.22839743	0.22167213	0.19919778	-0.24173862	0.22763814	0.2728822	-0.22108594	-0.18527332	-0.25177976	-0.26000288	0.23448978	0.22513968	-0.20336185	0.26035485	0.23442581
-0.06506189	-0.017882125	0.092462294	0.049706154	-0.08647836	0.06890094	0.04956171	-0.02480503	-0.06980471	0.009357135	-0.04603873	0.044512235	0.071851194	0.005796844	0.011971415	0.07571291
-0.19559725	-0.17366739	0.18050055	0.13353905	-0.14451984	0.16069861	0.17356502	-0.23682077	-0.13987033	-0.1760512	-0.16655348	0.18807791	0.15451545	-0.14198026	0.15152234	0.16945198
-0.14718378	-0.20719641	0.115414314	0.19238003	-0.10904596	0.2072736	0.13368212	-0.13919541	-0.1793301	-0.1509788	-0.13602462	0.15608944	0.1258912	-0.17330782	0.15443431	0.13224299
-0.05571167	-0.13040897	0.0767629	0.081445724	-0.067914255	0.04860904	0.11735351	-0.08189105	-0.034253214	-0.07776567	-0.0873377	0.11021191	0.073322274	-0.052603833	0.12212308	0.12785959
-0.09408453	-0.09609925	0.08487394	0.14187731	-0.15388386	0.10735464	0.10561493	-0.13475652	-0.09853343	-0.092691965	-0.11770788	0.109697565	0.08270706	-0.14157368	0.10760579	0.11210379
0.06931795	0.096866645	-0.08970049	-0.07932488	0.1392542	-0.13499251	-0.08393286	0.11820114	0.06221319	0.07402523	0.07066643	-0.087027	-0.063092835	0.046815325	-0.07003233	-0.08929787
0.042640753	0.038625553	0.010179329	0.028865129	0.027614955	0.03319764	-0.030981148	0.049778163	-0.04178784	0.010031903	0.027479172	0.019010399	0.0058375043	0.009376881	0.0019797282	0.013810992
-0.030990746	-0.03510617	0.039318625	0.046163317	-0.12821582	0.07322812	0.09554041	-0.030318365	-0.03012551	-0.0713926	-0.031914826	0.107821696	0.10611304	-0.121032424	0.08256873	0.08141927
0.076043464	0.046079654	-0.005900059	-0.06947295	0.032053858	-0.005654471	-0.10211486	0.050793927	0.023741784	0.052682813	0.01985336	-0.08253638	-0.099879645	0.010311157	-0.08486357	-0.023927404
0.102148786	0.099740654	-0.13374315	-0.12333408	0.103364035	-0.08834863	-0.048530016	0.13939184	0.061985865	0.101855114	0.10987791	-0.048300933	-0.12603779	0.06404077	-0.07829689	-0.05719742
0.19354045	0.21608041	-0.2058799	-0.23840953	0.14916772	-0.22858983	-0.22085036	0.18291236	0.20056434	0.22918694	0.19364034	-0.1698084	-0.17404369	0.19997442	-0.19710785	-0.20980166
-0.1044906	-0.13734387	0.04901431	0.07956298	-0.09562151	0.11583713	0.095781475	-0.07238601	-0.14361455	-0.046810217	-0.067432866	0.055915967	0.12948106	-0.10837292	0.1180772	0.1493365
0.14562201	0.18066919	-0.17539734	-0.22808029	0.15390068	-0.13587396	-0.14695247	0.2039489	0.12784967	0.17715403	0.20657098	-0.15376171	-0.18712941	0.16810459	-0.1458867	-0.19027473
0.025058128	0.026073847	-0.02108173	-0.11468233	0.1200532	-0.05113034	-0.027493242	0.079123974	0.033359222	0.07154733	0.06791844	-0.101220004	-0.046875257	0.099936314	-0.039434154	-0.024205387
0.1266328	0.21197191	-0.18250892	-0.16311502	0.17910941	-0.11731534	-0.11936407	0.14708093	0.19847238	0.13259092	0.19956711	-0.17774896	-0.17680663	0.17137006	-0.21589406	-0.18259698
-0.15128669	-0.22168286	0.21697658	0.20931433	-0.13382426	0.1453106	0.18617077	-0.17379677	-0.21031992	-0.15729417	-0.20469299	0.17309752	0.1460702	-0.18624577	0.15069239	0.22128764
0.07731795	0.06294538	-0.09886798	-0.11254753	0.07348282	-0.0907539	-0.09798857	0.116374366	0.07915307	0.0720743	0.052728944	-0.059691947	-0.11755562	0.11882826	-0.061433077	-0.058587708
0.018327264	-0.024292046	0.016472539	-0.012524982	-0.0535254	0.013446716	0.057067927	-0.029047074	0.017432868	-0.009264921	0.010256631	0.058334157	0.009578997	-0.060071003	0.034187917	-0.011546109
0.03942113	0.056227535	-0.07214742	-0.08790215	0.10317139	-0.046157584	-0.11263296	0.09403023	0.044460014	0.032040313	0.055444438	-0.0817092	-0.06805778	0.038254023	-0.06877546	-0.087818526
